"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"OAZ2",0.015515878489066,-0.417487558335154,0.125,0.182,1
"PARP8",0.0157790429818294,0.670801835817399,0.251,0.2,1
"H1FX",0.0158107129376351,0.356177631079785,0.106,0.068,1
"EIF4A1",0.0160322399885256,-0.411971503066665,0.226,0.283,1
"IGF2R",0.0161590613445171,-0.289746790222365,0.423,0.499,1
"PSME2",0.0163075011440863,0.634874430667688,0.109,0.071,1
"MGRN1",0.0165372944890723,-0.417469182816714,0.089,0.139,1
"CAMKK2",0.0167117832492411,-0.533157376383124,0.095,0.144,1
"LCOR",0.0168425209421603,-0.544381893562061,0.114,0.167,1
"FAM133B",0.0169946323720077,-0.338215652728046,0.223,0.289,1
"CKAP4",0.017047296922463,-0.672602211364339,0.12,0.171,1
"ARHGDIA",0.0170637383776184,-0.360697303111916,0.162,0.222,1
"IFNGR2",0.017074720137968,-0.320575958290428,0.111,0.164,1
"PSEN1",0.0171386095547866,-0.441820132020419,0.114,0.167,1
"MYO1F",0.0172904118705832,0.271545136474648,0.66,0.624,1
"TBL1X",0.0172995224389157,0.615594716460158,0.24,0.191,1
"PPP1R18",0.0173472075371778,0.613745480453638,0.27,0.219,1
"NDE1",0.0175005814188255,0.482699543401916,0.134,0.091,1
"CALM2",0.0175466146435974,-0.330235661423152,0.446,0.513,1
"RNF10",0.0181020091664006,-0.43826893226263,0.086,0.133,1
"CCNDBP1",0.0183196246011058,-0.557708076427955,0.15,0.204,1
"SLC12A6",0.0184494277411321,-0.298733814031471,0.323,0.398,1
"NFKBID",0.0187343514595701,0.841146245062485,0.125,0.087,1
"ARID1A",0.0190934154535816,0.812783991264452,0.167,0.124,1
"PROK2",0.0191861601759732,-0.411792044315609,0.142,0.202,1
"C12orf57",0.0193839760271701,0.733492066320447,0.139,0.098,1
"MLLT6",0.0195952220209816,0.501971441151177,0.114,0.075,1
"KDM5A",0.0196056118157743,-0.494975759400681,0.167,0.222,1
"PDCD4",0.0197461254034163,0.548782788644719,0.27,0.221,1
"TLR8",0.0198960949737808,-0.367861552256159,0.067,0.111,1
"GLG1",0.019972059471474,0.447189775066765,0.139,0.096,1
"TNRC6B",0.0201801843558104,0.391562457208468,0.337,0.279,1
"GADD45B",0.0205717817660007,-0.764578848165939,0.103,0.15,1
"SNX3",0.0206512767213091,0.590716005366059,0.159,0.114,1
"GPBP1",0.0219418749450029,-0.305215638036958,0.159,0.214,1
"IK",0.0223988334004242,0.424660466763105,0.212,0.162,1
"TBC1D10C",0.0233376979737826,0.866314592432019,0.109,0.073,1
"ANKRD12",0.0233404988875175,-0.260789432360543,0.301,0.364,1
"RNF145",0.0236055406233073,-0.623318884659978,0.103,0.148,1
"GPS2",0.0239167439430441,-0.425928432931278,0.078,0.12,1
"TBC1D15",0.0242014159995644,-0.555259467531207,0.084,0.126,1
"LRCH4",0.0245937450051303,0.69467322755756,0.15,0.11,1
"FCN1",0.0246393884358852,-0.270457114681269,0.078,0.122,1
"JOSD1",0.0248930606513326,-0.384365353333617,0.106,0.154,1
"VCL",0.025109482230329,0.878715985189876,0.134,0.096,1
"NCOA4",0.0251507554679142,0.664479379053565,0.37,0.333,1
"CMIP",0.0256138445208663,0.769636937894104,0.187,0.146,1
"TCIRG1",0.0262666191470846,-0.406571205587688,0.117,0.167,1
"HIST1H1C",0.0265669394574744,0.326356280233139,0.128,0.088,1
"UBE2H",0.0266514589514969,-0.562003966545216,0.123,0.17,1
"UPP1",0.0269121789421475,-1.02276730760229,0.064,0.101,1
"TLE5",0.0269274161324894,0.673428625444011,0.167,0.126,1
"ATRX",0.0271729064406412,0.637298935513984,0.223,0.176,1
"PET100",0.027305566605704,-0.404439453180592,0.181,0.234,1
"AC016831.1",0.027310112452124,-0.47673951415135,0.1,0.147,1
"SPCS2",0.0273759344788708,0.627496176388582,0.164,0.122,1
"RELL1",0.0275994970997694,-0.436739869881717,0.103,0.15,1
"FAM53C",0.0277052981883181,-0.295353252050752,0.164,0.221,1
"RAPGEF6",0.0278342753420179,-0.712767536517202,0.081,0.122,1
"TRIP12",0.0281257283144166,-0.440613267388714,0.125,0.175,1
"LRRK2",0.0281312808538609,0.405205725155873,0.524,0.486,1
"IST1",0.0281471100464831,-0.387030149795004,0.089,0.134,1
"MAML2",0.0281744806475294,-0.574788636672054,0.1,0.143,1
"FGR",0.0282453521669935,-0.368449345004443,0.178,0.236,1
"CASP4",0.0287451407786612,0.448584485054608,0.281,0.229,1
"TRMT112",0.0288010693873024,0.726567086081899,0.167,0.124,1
"SNRNP70",0.0289661473532868,0.485176852758876,0.131,0.092,1
"MAPK14",0.0292373288035644,-0.639182360483964,0.12,0.167,1
"PARP9",0.0292620328705644,0.723313483243658,0.1,0.068,1
"WWC3",0.0295146500067289,0.746816488828078,0.111,0.076,1
"DYNLRB1",0.0295765815285735,0.585471809747487,0.134,0.095,1
"TOP1",0.0296068255294687,-0.285312536853383,0.162,0.218,1
"SAMHD1",0.0299721027071658,0.580167958710122,0.159,0.116,1
"ENTPD1",0.0301190254636325,-0.310037112141921,0.198,0.259,1
"TIMP2",0.0301412582779048,-0.27649837178284,0.136,0.191,1
"CDC42EP3",0.0306546356437284,-0.27950484379989,0.226,0.287,1
"TUBA4A",0.0314023029635237,-0.332599053036549,0.223,0.285,1
"YIPF4",0.03141724259581,-0.394007628199534,0.24,0.296,1
"NCKAP1L",0.0315192493717061,-0.62372797718036,0.103,0.146,1
"RAB10",0.0316256581625568,0.710924898979587,0.128,0.092,1
"SEC61G",0.0316701697106352,0.600766963418099,0.139,0.1,1
"FGL2",0.0317247579808475,0.582430710247163,0.279,0.241,1
"NSA2",0.0317686490928698,0.550217818456524,0.131,0.092,1
"SPTLC2",0.031942947962417,-0.657279958372243,0.064,0.101,1
"SLC2A3",0.0319861602716845,0.609725866775046,0.379,0.335,1
"CCDC85B",0.0331153658178681,0.802182241970148,0.117,0.082,1
"IRF2",0.0333478325996792,0.541932858461775,0.164,0.123,1
"GPATCH2L",0.0337394595924033,-0.939173108220892,0.078,0.116,1
"DDIT3",0.0341168627835605,-0.492875142883588,0.111,0.156,1
"HAL",0.0345824953872765,-0.349095194244166,0.064,0.103,1
"ETV6",0.0346002285469627,0.580006219584415,0.103,0.07,1
"ANKRD11",0.0347814267785285,-0.296477429406445,0.237,0.293,1
"MAP2K2",0.0347825372550084,0.847574853207041,0.123,0.087,1
"PCED1B-AS1",0.0347832979133815,0.693101178299645,0.162,0.122,1
"TRIM8",0.0349031169291875,0.667181171882016,0.15,0.111,1
"EFHD2",0.035003078148336,0.278473027776112,0.524,0.484,1
"MBD4",0.0351068709332207,-0.929452901095796,0.081,0.118,1
"TAX1BP1",0.0351853687608829,-0.318201032019019,0.228,0.284,1
"LSP1",0.0353871690335097,0.454242148416457,0.504,0.473,1
"EIF2AK2",0.0356663877343706,-0.720839300900335,0.07,0.107,1
"CST7",0.0361592662386171,-0.363247312490827,0.117,0.164,1
"PACSIN2",0.0361620048221328,-0.354424486687817,0.123,0.171,1
"CNOT6L",0.0363010632243392,-0.61984941172239,0.111,0.154,1
"NT5C3A",0.0363504824900012,0.405387015231038,0.131,0.093,1
"CD74",0.0368301187056636,-0.594407562845779,0.114,0.156,1
"ARPC1B",0.0368828311037255,0.481327939126823,0.482,0.448,1
"ATP6AP1",0.0369551658404812,-0.446366804822045,0.075,0.114,1
"UBR4",0.0373682592932932,-0.344740288802722,0.081,0.12,1
"RNPEPL1",0.0374859170913383,0.701763101325632,0.12,0.085,1
"KLHL2",0.0375806390491139,-0.641969289640756,0.064,0.1,1
"TMEM59",0.0378794561130464,-0.332251825187469,0.181,0.232,1
"EHD1",0.0386571968092119,0.342247378656428,0.131,0.092,1
"MCL1",0.0387883233075275,0.305518219437027,0.713,0.705,1
"SMARCA2",0.0388351176795301,-0.719637040799789,0.075,0.112,1
"BAZ2B",0.0389668511072991,0.583657994762444,0.295,0.255,1
"HERC4",0.0390107204027493,0.614951280423653,0.106,0.073,1
"TWF2",0.0399279595190853,0.404957610724733,0.103,0.07,1
"IGKC",0.0400294724142945,-1.92024068548602,0.067,0.103,1
"TM9SF3",0.0400893155182063,0.88466546677324,0.128,0.093,1
"VCP",0.0407982438615272,-0.460432280462528,0.084,0.122,1
"FAM107B",0.0415055660405077,-0.395564853672777,0.203,0.256,1
"OGA",0.0420924289908759,0.437463460934484,0.351,0.309,1
"MRPL57",0.042567295095648,0.609452441499004,0.1,0.069,1
"PIP4K2A",0.0430915541466922,0.718401654460848,0.173,0.135,1
"EIF3E",0.0434282590668756,0.590769311659253,0.145,0.108,1
"ZNF430",0.0446023266418806,-0.867506563734361,0.067,0.1,1
"SNHG8",0.0446411301217777,-1.08646420866018,0.072,0.106,1
"CD63",0.0446568673924777,-0.47713845641474,0.248,0.295,1
"HBB",0.0446805759951827,-0.291529635080007,0.791,0.761,1
"MTMR3",0.0447564583178317,-0.292487260830114,0.086,0.126,1
"SSU72",0.0447847365774209,-0.39895166131722,0.128,0.172,1
"VPS37B",0.0448290903275081,-0.306575729775817,0.12,0.165,1
"APRT",0.0448546877080789,0.582252211603793,0.148,0.111,1
"RARA",0.0455336872110109,0.643951264703474,0.156,0.12,1
"PPP4C",0.0456540587347094,0.670348168529289,0.209,0.172,1
"NCL",0.0458978070111993,0.373167792749397,0.181,0.138,1
"ATP5IF1",0.0459160823125252,-0.608215676811757,0.106,0.145,1
"ZDHHC18",0.0459891413891972,0.288969076202521,0.259,0.212,1
"HSP90AB1",0.0461405766587912,0.338312564097682,0.159,0.119,1
"DYSF",0.0467573481111346,-0.396700283762988,0.067,0.103,1
"OSBPL11",0.0468706945172269,-0.374419498746011,0.097,0.138,1
"LRMP",0.0471246797592726,-0.269078082460005,0.123,0.168,1
"JMJD6",0.0472282436270595,-0.257140518045423,0.109,0.153,1
"TES",0.0475136056130026,-1.0824569352656,0.086,0.121,1
"AVL9",0.0476051383645311,-0.542305678099114,0.089,0.127,1
"STAU1",0.0478209551036869,-0.538860809998316,0.078,0.114,1
"TAGAP",0.0486983952084616,0.429921152000363,0.214,0.173,1
"EPS15L1",0.0487653228778323,-0.316627528808762,0.064,0.1,1
"GLRX",0.0488442045855966,0.379535851012154,0.15,0.111,1
"KAT8",0.0491566659670179,-0.65033722248834,0.078,0.114,1
"HMGB2",0.0492068323270927,-0.503786119041565,0.265,0.305,1
"DAD1",0.0494069407409856,0.35255740875158,0.15,0.112,1
"EEF2",0.0500460168516208,0.3836859714079,0.192,0.15,1
"BCL11B",0.0501372927303615,0.367889934624037,0.123,0.088,1
"DYNC1LI1",0.0501993645937928,0.658626287615541,0.17,0.133,1
"GHITM",0.0504239202347592,-0.314009922305124,0.081,0.118,1
"PLAAT4",0.0507003546977753,0.580346071782123,0.142,0.107,1
"RAN",0.0507941296570706,0.790734870521903,0.12,0.086,1
"GYPC",0.0513161774142912,0.52020767833423,0.117,0.084,1
"BOD1L1",0.0517253137344942,0.260839500180884,0.515,0.479,1
"ARPC2",0.051758648035826,0.26675726080389,0.674,0.659,1
"ABHD17A",0.0517966787460014,0.369994519885158,0.15,0.113,1
"SMDT1",0.0520729093435012,0.491339556405206,0.134,0.099,1
"OGFRL1",0.0523078577095417,0.419025433416464,0.34,0.303,1
"C6orf62",0.0525739102956927,-0.330511858627167,0.203,0.25,1
"KCTD20",0.0529359552078804,-0.573740345162908,0.067,0.1,1
"RAB21",0.0533823642507777,-0.373641786007762,0.178,0.225,1
"AC007032.1",0.053459012343554,0.845441701906478,0.136,0.105,1
"TYMP",0.0548920628761693,0.470614124136196,0.365,0.33,1
"CHIC2",0.0549558492201108,-0.382153641872334,0.092,0.13,1
"ZC3HAV1",0.0551394425273448,0.465201299336303,0.162,0.122,1
"CDS2",0.055293555448107,-0.516555354108255,0.067,0.1,1
"NOSIP",0.0555341210931564,0.511781993165455,0.131,0.097,1
"CD14",0.0559555566077301,-0.256742140883275,0.139,0.188,1
"TUBA1B",0.0569188689145732,0.716780769627689,0.178,0.143,1
"OAZ1",0.0575465987262084,0.338340729408511,0.677,0.661,1
"LDHB",0.0580745940774891,0.537199484178004,0.128,0.095,1
"UBXN4",0.0581009984956728,-0.390748664289047,0.145,0.188,1
"SBNO1",0.0581566858838432,0.616533754246616,0.117,0.085,1
"BIN2",0.0584585740617411,0.364158609182186,0.259,0.218,1
"MAP3K2",0.0587266036852703,-0.259098358541893,0.331,0.395,1
"TSTD1",0.0589616694169805,0.471357256726424,0.134,0.099,1
"GCC2",0.0592072120633043,-0.398421275890482,0.167,0.209,1
"SIPA1",0.0596459211013826,0.675245558526052,0.148,0.114,1
"RPS26",0.0597788898106285,0.906925016285521,0.265,0.242,1
"EIF3G",0.0611026437084344,0.363125012891342,0.148,0.111,1
"BCL10",0.0615597810308951,-0.309919264176623,0.106,0.144,1
"RBM5",0.0615806427121016,-0.433166845183612,0.142,0.183,1
"LRRC25",0.0617294954112159,-0.254716094347466,0.109,0.15,1
"OSBPL8",0.0618301820106124,0.3060232908382,0.404,0.369,1
"TXNL4A",0.0619882473244081,0.319545843971692,0.1,0.071,1
"SELPLG",0.0621891105189896,-0.314727897276148,0.178,0.224,1
"EML4",0.0624046545453614,-0.369390055543137,0.125,0.165,1
"CCNH",0.0629828018858513,-0.430071422693318,0.089,0.125,1
"CRISPLD2",0.0631152506070546,-0.426777984046001,0.075,0.11,1
"GATAD2A",0.0632389384711436,0.806544490639721,0.139,0.108,1
"MSL3",0.0637567347073373,-0.621923634955716,0.089,0.124,1
"FAM32A",0.0645793892187198,0.560649181059007,0.1,0.071,1
"MAP3K3",0.0647881638056754,-0.306186571712087,0.142,0.186,1
"CD3D",0.0658217873638669,0.615606671934172,0.142,0.11,1
"TRBC1",0.0659367448345871,0.554160948206245,0.1,0.071,1
"REX1BD",0.0661628260477295,0.730289082797328,0.1,0.071,1
"CD247",0.066167531631245,0.251763629823894,0.12,0.087,1
"GOLGA2",0.0664784786527722,-0.677257158437527,0.07,0.101,1
"SLC35E3",0.0664846816869666,-0.405342888801007,0.075,0.108,1
"CDKN2D",0.0665744779276108,0.321683619043175,0.273,0.23,1
"NDUFS6",0.0677335603411925,0.403661362861628,0.106,0.076,1
"CSNK1G2",0.0683923901828419,0.383021897706411,0.167,0.13,1
"RNF166",0.0684221733081351,0.495785447742637,0.181,0.144,1
"CRIP1",0.0690971271288006,0.457132665666266,0.156,0.119,1
"ARID1B",0.0692618255443559,0.343685512393582,0.153,0.118,1
"TCF25",0.0698018101440423,0.329278439459959,0.365,0.319,1
"CXCR2",0.0698020546696139,0.311628724621837,0.513,0.488,1
"DLEU2",0.069850668455964,0.691649164300514,0.109,0.08,1
"USP32",0.069913425127845,-0.257961571158658,0.162,0.209,1
"TRAF3IP3",0.07030411502851,-0.740319546707724,0.159,0.194,1
"RAB8B",0.0705756736429805,-0.266526243775053,0.173,0.216,1
"PLEKHA2",0.0711829045513112,-0.397849492565654,0.106,0.143,1
"DNAJB1",0.071246269358871,-0.363572518664316,0.134,0.173,1
"CSNK2B",0.0719508576610891,0.6723398598837,0.114,0.084,1
"PSMD7",0.0722045613605289,-0.264983678065338,0.07,0.102,1
"RAC1",0.0727696657230021,0.340006881563941,0.396,0.367,1
"CLEC12A",0.0745010109860771,-0.348606028427022,0.097,0.134,1
"NDEL1",0.0745212085832642,-0.267899179722924,0.123,0.164,1
"CNPY3",0.0754334266971644,-0.343291972590379,0.136,0.177,1
"RERE",0.0754681251318437,0.718741623260833,0.109,0.081,1
"ATP5MC2",0.0755037786005054,0.292727446615537,0.214,0.174,1
"ZC3H15",0.076162122103722,-0.41365502464756,0.072,0.103,1
"PIAS1",0.0763369834656311,0.486894940829683,0.251,0.213,1
"BIRC6",0.0768180294692681,-0.565245026231088,0.1,0.134,1
"ORAI2",0.0775068228126722,-0.286126465361505,0.226,0.277,1
"COPS9",0.0782635972340812,0.294558697727497,0.128,0.095,1
"DPEP2",0.0787794168645727,-0.505241149265813,0.095,0.129,1
"EPS15",0.0788568680935945,-0.639261425141041,0.078,0.108,1
"TLR1",0.0792967411432008,-0.318845286429709,0.142,0.183,1
"TRANK1",0.0793179605814284,0.430075295133067,0.162,0.128,1
"TSG101",0.0794023742084309,-0.429658622069718,0.075,0.107,1
"EPC1",0.0797356075102952,-0.368766449768171,0.139,0.175,1
"MYCBP2",0.0805851797225415,0.444051355050403,0.162,0.127,1
"MED13L",0.0811018301815333,0.431906027985613,0.401,0.382,1
"CCND3",0.0819856587178452,-0.416761726150277,0.223,0.26,1
"AKAP13",0.0822032798408547,0.372833710173849,0.359,0.322,1
"SEC22B",0.0825742212171126,-0.355713413762143,0.07,0.1,1
"ACOX1",0.0828106272366752,-0.339439926200812,0.145,0.186,1
"CSRNP1",0.0829303065627349,0.654387134737481,0.184,0.153,1
"CCNK",0.0832162337343445,-0.278103207228042,0.086,0.119,1
"PSIP1",0.0844025067237456,0.491826322395355,0.134,0.103,1
"CTDSP1",0.0850517688033776,0.803977153963332,0.134,0.103,1
"SMARCA5",0.0854779915036605,0.410321743940575,0.173,0.138,1
"TUG1",0.0861579401838118,-0.453575922199666,0.092,0.124,1
"PA2G4",0.0865313411565702,0.267028182926941,0.109,0.079,1
"MEF2D",0.0869645200724557,-0.460708939609992,0.072,0.103,1
"ETNK1",0.0872627867226146,-0.827229993695747,0.072,0.101,1
"PDZD8",0.0888434023138215,-0.534587612935366,0.092,0.124,1
"SRP54",0.089211619845882,-0.258741359906165,0.07,0.1,1
"CCNL1",0.090013543444251,0.367911799320576,0.393,0.368,1
"RO60",0.090072811808367,-0.309267792084666,0.086,0.118,1
"RAD21",0.0904136089433743,0.541416730714701,0.234,0.199,1
"CAB39",0.0908170024193634,-0.267660053279558,0.089,0.122,1
"MKNK2",0.0920354430563396,0.432463187230455,0.273,0.241,1
"HNRNPR",0.0922968493527917,-0.833182779452342,0.078,0.107,1
"C19orf53",0.0936224072996926,0.513531710897181,0.134,0.104,1
"ZMYM2",0.0937331197645705,-0.774861225867697,0.095,0.124,1
"NSD3",0.0939915489122674,0.769666368025445,0.148,0.115,1
"ECE1",0.0975266329952165,-0.458213806692798,0.139,0.175,1
"TIMP1",0.0982147861830961,0.531142274263223,0.162,0.13,1
"RAB37",0.0984100436683841,0.638975887663433,0.1,0.075,1
"CCDC59",0.0984438942328451,-0.603570495095826,0.084,0.113,1
"RPL8",0.0986069559942758,0.53009946065854,0.315,0.297,1
"COQ7",0.099227228623384,0.799746122536621,0.111,0.086,1
"DICER1",0.101490452054426,-0.25109890091602,0.136,0.174,1
"TRA2B",0.102878385987063,0.497351193405525,0.192,0.159,1
"QPCT",0.103347007361174,-0.268989361642105,0.078,0.108,1
"MAPRE1",0.103573051060059,-0.263602782795006,0.117,0.151,1
"NDFIP1",0.103618868513461,0.357276135389717,0.123,0.093,1
"CDC37",0.104600039044447,0.569717094231271,0.103,0.077,1
"RANBP2",0.105243785536784,-0.264583204151708,0.103,0.135,1
"MMP24OS",0.105485764558388,0.707644572394861,0.125,0.098,1
"PRPF40A",0.105534254296996,0.404618124225986,0.145,0.114,1
"AURKAIP1",0.105734617942115,-0.374089756493267,0.097,0.129,1
"EIF4B",0.106164413740648,0.314909809926791,0.192,0.155,1
"RASA2",0.106734757233044,-0.268571464893137,0.134,0.167,1
"KDM5B",0.107249016047545,-0.401529097910357,0.128,0.162,1
"AC023157.3",0.10791361755076,-0.253381537479308,0.195,0.234,1
"CALM3",0.108079456375223,0.392546226581577,0.276,0.238,1
"MT-ATP8",0.1086056749921,-0.5626476869615,0.156,0.189,1
"ATG3",0.108794646286649,0.402563531815786,0.114,0.087,1
"MAP7D1",0.109071455795819,-0.378755665180313,0.106,0.138,1
"KCNAB2",0.109241473694192,-0.654197945605945,0.084,0.111,1
"ATM",0.110438784632603,0.301714444173467,0.178,0.143,1
"SAT1",0.110456888749646,0.250048926790472,0.919,0.944,1
"LST1",0.110619064927887,0.410416158726651,0.529,0.528,1
"ISCU",0.110740156202823,0.429408037454454,0.159,0.128,1
"RNF213",0.111721575200268,0.366455513350241,0.318,0.283,1
"UBE2V1",0.11219910510653,0.497872121665487,0.128,0.099,1
"CORO1A",0.113632245747441,0.34795325523337,0.454,0.43,1
"HELZ",0.113930761555443,0.779889937329765,0.111,0.086,1
"PARP14",0.114502035407107,0.867082555277258,0.134,0.108,1
"SLC25A3",0.115206911169235,-0.46468274933523,0.159,0.192,1
"RPL21",0.115714048601801,0.416079871805029,0.44,0.431,1
"SLTM",0.115967804556574,-0.445896286023712,0.109,0.14,1
"GAB2",0.116064555488076,-0.410925493292546,0.095,0.125,1
"TLR6",0.116715226286567,-0.29516095465027,0.12,0.154,1
"DYNLT1",0.118161455151476,-0.340686352797171,0.139,0.174,1
"PHF3",0.118973913048046,0.546408422412738,0.156,0.127,1
"GIMAP4",0.12053220726863,0.356204592323649,0.17,0.138,1
"POLR2J3",0.121320441581842,0.495426567146815,0.125,0.098,1
"LPCAT2",0.121920844910518,0.528830446994871,0.156,0.127,1
"DUSP2",0.12248657669944,0.606592179639569,0.136,0.109,1
"DDX21",0.122694620992127,0.749269835683656,0.184,0.158,1
"PPP3R1",0.123306746780759,-0.374710004189456,0.089,0.119,1
"TET2",0.124004144226221,0.463545156655885,0.312,0.285,1
"ST8SIA4",0.125053999757073,0.384403309644474,0.198,0.167,1
"RBIS",0.125939148497249,0.362212918057161,0.103,0.078,1
"CNOT1",0.125993882651029,-0.384853457446874,0.086,0.114,1
"SBF2",0.126061800866062,-0.287903407656355,0.1,0.131,1
"SSR4",0.126282267515337,0.459184578641294,0.162,0.13,1
"DRAP1",0.126367962474284,0.270321187640726,0.117,0.09,1
"SKP1",0.127181719112711,0.26191204833318,0.292,0.255,1
"CDKN1B",0.127495020741369,0.488609186581093,0.153,0.123,1
"MYL12A",0.127672987115046,0.397645995240871,0.426,0.419,1
"ZNF652",0.128850098636015,0.539599358462841,0.153,0.127,1
"RAPGEF1",0.129764917474178,-0.714198749953943,0.097,0.124,1
"TNFRSF10C",0.132497731478277,0.735104622833564,0.175,0.153,1
"SECISBP2",0.132561344401318,0.517259348241698,0.15,0.122,1
"NKG7",0.132796445822589,0.401503856086388,0.136,0.176,1
"ANKRD13D",0.133498351093344,0.2562911596474,0.134,0.105,1
"PITPNA",0.133580826554822,0.448444016831083,0.134,0.107,1
"GSK3B",0.134142415689859,0.804210505214223,0.1,0.078,1
"CAPZB",0.134653546106362,-0.284197319188463,0.262,0.298,1
"EIF1B",0.135195040136277,-0.346796417060211,0.106,0.135,1
"PSMB9",0.135539213984043,0.277504062172715,0.27,0.234,1
"KDM7A",0.135609671728879,0.754641034390491,0.111,0.088,1
"RASSF3",0.135845870383464,0.496668939485098,0.273,0.248,1
"RAB18",0.136567961636234,-0.383600478776957,0.081,0.108,1
"CHD7",0.137485200839435,-0.44055258706205,0.075,0.101,1
"SMIM26",0.137523858673981,0.466515599096887,0.134,0.106,1
"DNAJC8",0.137645146256783,-0.641755847330603,0.123,0.149,1
"RLF",0.138045935286037,-0.275370808801152,0.097,0.127,1
"PSMB8",0.138274612253165,0.451155501426074,0.159,0.13,1
"CCDC71L",0.13846017310044,0.609942422175617,0.187,0.161,1
"APC",0.139447056904593,-0.516566111797035,0.086,0.113,1
"RAB11A",0.140771797648852,-0.494421312569873,0.1,0.128,1
"STK4",0.140788139852875,0.273270848698391,0.604,0.58,1
"PPCS",0.14192651596952,0.971855690282775,0.106,0.083,1
"CNN2",0.142062614206625,0.274826497779631,0.39,0.365,1
"SBNO2",0.143339096984364,0.785818430879838,0.109,0.087,1
"BROX",0.143937586445412,-0.509754868976168,0.081,0.106,1
"UBE2I",0.145187233236786,0.447211730148267,0.148,0.119,1
"NR3C1",0.146331634898146,0.290356328743863,0.265,0.232,1
"ADD3",0.146818026406798,-0.375357367530541,0.173,0.203,1
"ZC3H18",0.147250815818668,-0.472006559596183,0.086,0.111,1
"GSTK1",0.150407089397752,0.385094453184963,0.125,0.099,1
"SLC38A1",0.152494014051809,-0.800823072115963,0.1,0.125,1
"ARL4C",0.153145844484728,0.580054334924075,0.175,0.148,1
"KANSL1",0.153282557641211,0.363225544082585,0.22,0.189,1
"RALY",0.153624338267451,0.718828985589663,0.1,0.078,1
"PPP4R2",0.154021239787231,-0.558572104280395,0.131,0.159,1
"NDUFA2",0.154362101147879,0.586512454305993,0.134,0.108,1
"RPL28",0.154972801958639,0.403352440039306,0.49,0.491,1
"RIN3",0.155281630815446,-0.334888235810815,0.078,0.104,1
"RPL3",0.157666652338378,0.452182438028198,0.315,0.297,1
"S1PR4",0.159554081653237,0.730210866094876,0.103,0.081,1
"NT5C2",0.160582864652905,0.597689637727005,0.111,0.09,1
"SENP6",0.160990454335128,0.517119248171999,0.142,0.117,1
"CGGBP1",0.161767560144406,0.319823850771752,0.12,0.095,1
"SYK",0.161796817635232,0.533967913895683,0.167,0.143,1
"SREK1",0.164129300662661,-0.442946127219613,0.106,0.132,1
"RALGAPA2",0.164439938716635,-0.417828162777611,0.103,0.13,1
"EIF3K",0.165237138654888,0.363416285634027,0.201,0.172,1
"PECAM1",0.168334140779022,0.528388113035162,0.295,0.277,1
"IL16",0.168373973895233,0.439191206921292,0.1,0.078,1
"AC090559.1",0.168605200141945,0.512149366424369,0.142,0.116,1
"POMP",0.169075787871449,-0.316890603164707,0.153,0.183,1
"RBBP6",0.172429071342005,0.619437197676524,0.117,0.095,1
"SEPTIN2",0.173044304945884,-0.316120014431079,0.123,0.15,1
"WASF2",0.173379983488989,0.466132906073754,0.237,0.211,1
"TMED10",0.17451300950339,0.636118821357838,0.106,0.083,1
"TRAPPC5",0.176393775641947,0.413481331531401,0.22,0.191,1
"TAOK3",0.177521305850541,0.333040340193886,0.245,0.215,1
"WBP11",0.178504848918972,-0.283550572037773,0.078,0.102,1
"FRAT2",0.179854818466719,0.5947595862166,0.201,0.178,1
"ZNF117",0.180063710754721,-0.389214152268407,0.12,0.148,1
"PSME1",0.181309407138762,0.326553047811724,0.301,0.274,1
"HEBP2",0.18276892185623,0.371238619544862,0.164,0.137,1
"GSTP1",0.184083164656513,0.598975250881114,0.114,0.092,1
"GAS5",0.184406957779711,0.458038600172165,0.131,0.108,1
"SNX6",0.184762298703801,0.613820499172835,0.175,0.149,1
"RABAC1",0.188609728013205,-0.467960105088551,0.125,0.15,1
"C4orf3",0.189097172255825,-0.50715339201167,0.181,0.206,1
"SELENOT",0.189346628918523,-0.360454414295096,0.111,0.137,1
"SNRNP200",0.191224872460884,-0.309347301225674,0.1,0.125,1
"HIST1H1D",0.191456464086397,0.631725138853123,0.1,0.08,1
"WAC",0.1923882333935,-0.278947660840968,0.237,0.269,1
"APOBEC3A",0.192839789805068,-0.254419673884972,0.201,0.236,1
"UQCR11",0.193506662808489,0.273917796782705,0.32,0.292,1
"TMC6",0.193520030619953,0.380929457071009,0.103,0.082,1
"GDI2",0.194967133122769,-0.542611562786074,0.084,0.106,1
"NFKBIZ",0.195570094133153,0.449634637670551,0.131,0.108,1
"SNHG29",0.195929487614064,0.3556062872679,0.156,0.13,1
"GIT2",0.198316001482738,-0.254320096521509,0.106,0.132,1
"RAB11FIP1",0.198681284915987,0.255922588154995,0.49,0.479,1
"LY96",0.199008390147277,-0.322704617421334,0.12,0.146,1
"PPP1R10",0.199447643186619,-0.287774772448245,0.228,0.261,1
"FAR1",0.2022392962564,0.469730182449811,0.173,0.151,1
"ACTN1",0.203099924971514,0.459377967832741,0.337,0.334,1
"RPS19BP1",0.203598308689776,0.511027635954994,0.1,0.08,1
"SNX10",0.204049434043389,0.475390171211075,0.245,0.226,1
"CHD4",0.204486931118916,0.66085619482766,0.184,0.16,1
"RPLP0",0.204770867873162,0.448424499859785,0.198,0.175,1
"PBXIP1",0.205616024604219,0.586315949079917,0.134,0.112,1
